window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_motion_speed_min_session_mean,11,0.0006812583195088964,0.0012068686450764973,0.3078209022633428,0.30303030303030304,0.4130859375,0.3528550512445095,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_angle_min_session_mean,11,0.5371245298565097,0.9259880973777417,0.1924562925354389,0.30303030303030304,0.4130859375,0.5226939970717424,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,asymmetric_activity_score_session_mean,11,-0.018206673733244052,-0.0035818382210635047,-0.3410904816314235,-0.30303030303030304,0.4130859375,0.3186920448999512,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,activity_asymmetry_abs_mean_session_mean,11,-0.018206673733244052,-0.0035818382210635047,-0.3410904816314235,-0.30303030303030304,0.4130859375,0.3186920448999512,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_mean_session_mean,11,0.03025103848446208,0.0053481797050145274,0.4129900475094969,0.30303030303030304,0.4130859375,0.24548560273304051,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,joint_attention_table_ratio_session_mean,11,0.03089471052858066,0.04247619047619047,0.282389130188012,0.30303030303030304,0.4130859375,0.38799414348462663,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_angle_min_session_mean,11,-1.2278571972919965,-1.6891522158462289,-0.24076113911936814,-0.30303030303030304,0.4130859375,0.4719375305026842,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,movement_intensity_mean_session_mean,11,0.02186773072119326,0.021466386659435566,0.35268819312836613,0.30303030303030304,0.4130859375,0.31381161542215713,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_min_session_mean,11,0.017024715608321972,0.03266456371124016,0.1845510621751078,0.30303030303030304,0.4130859375,0.5666178623718887,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_mean_session_mean,11,-0.6188465391632111,-0.3332649074702374,-0.2982128003678417,-0.30303030303030304,0.4130859375,0.36944851146900926,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_category_unknown_ratio_session_mean,11,-0.009968570756729956,-0.0034913466378743013,-0.3260863826327554,-0.30303030303030304,0.4130859375,0.31966813079551,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_ratio_session_mean,11,0.011202602197989572,-0.005833333333333357,0.32981691142730474,0.30303030303030304,0.4130859375,0.3186920448999512,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_horizontal_distance_std_session_mean,11,0.0036723622948592024,0.00787758781862477,0.3133700990177272,0.30303030303030304,0.4130859375,0.34602244997559783,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_max_session_mean,11,0.02257212218392065,0.023042240743320702,0.3593261438706908,0.30303030303030304,0.4130859375,0.2981942410932162,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_ratio_session_mean,11,0.009968570756729916,0.003491346637874315,0.3260863826327543,0.30303030303030304,0.4130859375,0.31966813079551,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,table_gaze_ratio_mean_session_mean,11,0.0064673844948870685,0.017141500474833787,0.14864930106918797,0.30303030303030304,0.4130859375,0.6486090775988287,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_partner_gaze_angle_std_session_mean,11,0.5438190836854913,0.34728732679243635,0.2795808113169159,0.30303030303030304,0.4130859375,0.3948267447535383,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_decreasing_distance_session_mean,11,-0.08650606882032613,-0.08333333333333331,-0.302407403293675,-0.30303030303030304,0.4130859375,0.3548072230356271,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,mutual_gaze_cos_min_session_mean,11,-0.04545189415997411,-0.049583819925535066,-0.35619997162394984,-0.30303030303030304,0.4130859375,0.3216203025866276,0.7769490179614486,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_active_count_session_mean,11,3.486758546306925,1.1919642857142847,0.44855323275002873,0.30303030303030304,0.4130859375,0.23084431429965838,0.7769490179614486,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,unknown_gaze_ratio_mean_session_mean,11,-0.009968570756729956,-0.0034913466378743013,-0.3260863826327554,-0.30303030303030304,0.4130859375,0.31966813079551,0.7769490179614486,,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_min_session_mean,11,-0.06271564194354928,-0.025454219093275277,,,0.4265017204505026,,0.7947543633394782,2.7818181818181813,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_ratio_session_mean,11,0.045410756034836214,-0.008323599240265878,,,0.4265017204505026,,0.7947543633394782,2.7818181818181813,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,dyadic_motion_synchrony_lag_s_session_mean,11,0.09915193029136082,0.05278377688474212,,,0.4265017204505026,,0.7947543633394782,2.7818181818181813,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_active_ratio_session_mean,11,0.012357418758373873,-0.005385281385281437,,,0.4265017204505026,,0.7947543633394782,2.7818181818181813,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,neither_active_count_session_mean,11,-2.156726942433238,1.03846153846154,,,0.4448819223530156,,0.8099550189393939,2.6727272727272577,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_angle_min_session_mean,11,-1.2278571972919963,-1.6891522158462289,,,0.4448819223530156,,0.8099550189393939,2.6727272727272577,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_std_session_mean,11,-0.004693316328185187,-0.0064530013482194115,-0.215639660408903,-0.2727272727272727,0.46484375,0.5012201073694486,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_min_session_mean,11,0.010864292264860177,0.011453195642193825,0.1134577247101209,0.2727272727272727,0.46484375,0.7110785749145925,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_min_session_mean,11,0.005074452919322877,0.0015133187784609203,0.32535922144715873,0.2727272727272727,0.46484375,0.3313811615422157,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_speed_mean_session_mean,11,-0.009417626140823577,-0.018797733449079007,-0.22317406197554718,-0.2727272727272727,0.46484375,0.4895070766227428,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_transition_count_session_mean,11,1.2142703590745867,-1.4333333333333336,0.30901090666572056,0.2727272727272727,0.46484375,0.345046364080039,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_transition_count_session_mean,11,0.8005588581573072,-0.04978354978354904,0.411788847315382,0.2727272727272727,0.46484375,0.26207906295754024,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_angle_max_session_mean,11,4.985885811478107,1.019800214506553,0.37744450204414026,0.2727272727272727,0.46484375,0.24158125915080528,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_speed_min_session_mean,11,0.01790709487812971,0.0012907751297229304,0.42097126681295133,0.2727272727272727,0.46484375,0.32747681795998046,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,hand_to_hand_min_std_session_mean,11,-0.0002073616813808034,0.006014468410913201,-0.00805268997992997,0.2727272727272727,0.46484375,0.9902391410444119,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,vertical_offset_abs_mean_session_mean,11,-0.004436191395571201,-0.0006259063212801508,-0.3682910364602458,-0.2727272727272727,0.46484375,0.2981942410932162,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_mean_session_mean,11,-0.9045494802432369,-0.17102051789777306,-0.3246236043879483,-0.2727272727272727,0.46484375,0.3821376281112738,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_min_session_mean,11,-0.07121039772377884,-0.007648266103284507,-0.3191505501995448,-0.2727272727272727,0.46484375,0.3333333333333333,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_pose_valid_transition_count_session_mean,11,0.2688453756259853,0.503117505995204,0.2232661095482994,0.2727272727272727,0.46484375,0.49536359199609564,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.04111801685326561,-0.005434782608695621,-0.3746707594331456,-0.2727272727272727,0.46484375,0.27281600780868714,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_energy_max_session_mean,11,0.024509133256185464,0.09446232172476943,0.13098975700016266,0.2727272727272727,0.46484375,0.6866764275256223,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_max_session_mean,11,2.7388040058535634,1.087765504469857,0.31649716898003083,0.2727272727272727,0.46484375,0.3714006832601269,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_transition_count_session_mean,11,0.9832811152362059,0.11428571428571421,0.44586332302241044,0.2727272727272727,0.46484375,0.21034651049292338,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_cos_max_session_mean,11,0.006849635036666721,0.002100292118092484,0.33773396279110907,0.2727272727272727,0.46484375,0.3020985846754514,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,table_gaze_ratio_mean_session_mean,11,0.007978690568470751,0.013090751513400653,0.19292284160978906,0.2727272727272727,0.46484375,0.5490483162518301,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_cos_min_session_mean,11,-0.019554411942702563,-0.004716636854163736,-0.23603472785052113,-0.2727272727272727,0.46484375,0.4494875549048316,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_mean_session_mean,11,0.22684297679985282,-1.6051885590777353,0.04335175355153154,-0.2727272727272727,0.46484375,0.928745729624207,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,vertical_offset_abs_max_session_mean,11,0.0028856345084760674,0.004364522998578035,0.19452983722032569,0.2727272727272727,0.46484375,0.550024402147389,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_mean_session_mean,11,0.022911425978579956,0.042899626010994174,0.21871916431516444,0.2727272727272727,0.46484375,0.5002440214738897,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_active_count_session_mean,11,2.208602679476555,0.21581139631511803,0.3833587678337573,0.2727272727272727,0.46484375,0.2972181551976574,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_count_session_mean,11,2.8357816969047276,4.553760193295075,0.24388600165195345,0.2727272727272727,0.46484375,0.45339189848706685,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_interaction_valid_transition_count_session_mean,11,0.2688453756259853,0.503117505995204,0.2232661095482994,0.2727272727272727,0.46484375,0.49536359199609564,0.8099550189393939,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_min_session_mean,11,-0.010704498070655684,-0.029640681955569792,-0.1352132610041235,-0.2727272727272727,0.46484375,0.6769155685700342,0.8099550189393939,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_angle_mean_session_mean,11,1.3297554016676303,-1.3937193859067314,0.15511220405788365,-0.2727272727272727,0.46484375,0.9170326988775013,0.8099550189393939,,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_ratio_session_mean,11,0.029787259207672473,0.008481006647673331,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_event_ratio_session_mean,11,0.029787259207672473,0.008481006647673331,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_count_session_mean,11,3.7805150632934446,1.5284900284900296,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_transition_count_session_mean,11,0.9693572572182001,0.3333333333333335,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_max_session_mean,11,0.04487406825583273,0.043847800209355525,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_category_away_unknown_ratio_session_mean,11,-0.07516014227889095,-0.051512928627542254,,,0.48356177129474753,,0.8235501951905065,2.454545454545439,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,gaze_yaw_difference_rad_mean_session_mean,11,-0.04346034975450941,-0.048522303158505586,,,0.5038689920210289,,0.8235501951905065,2.345454545454544,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,hand_to_hand_min_std_session_mean,11,1.0056633280013735e-05,0.012441193470430156,0.0002882816523823704,0.24242424242424243,0.51953125,1.0,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_min_session_mean,11,-0.02537634376821871,-0.0099241232732733,-0.3377533598936315,-0.24242424242424243,0.51953125,0.3304050756466569,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,one_active_ratio_session_mean,11,0.010897283834916434,0.001416291154142768,0.36870595479005397,0.24242424242424243,0.51953125,0.2806246949731576,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_active_transition_count_session_mean,11,1.1313810118367262,-0.0036181139122319905,0.3362197478359276,0.24242424242424243,0.51953125,0.32454856027330403,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_root_distance_delta_session_mean,11,0.013306967050727751,0.008784154949321233,0.35549026072905926,0.24242424242424243,0.51953125,0.32650073206442165,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_std_session_mean,11,0.0026782231570037477,0.0014104929509809912,0.21425688561413334,0.24242424242424243,0.51953125,0.5724743777452416,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_closest_hand_to_other_head_min_session_mean,11,-0.015161712559690748,-0.05030246309808761,-0.16087076396543815,-0.24242424242424243,0.51953125,0.6134699853587116,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_ratio_session_mean,11,0.01937148191769933,0.008663682864450073,0.36812125970603565,0.24242424242424243,0.51953125,0.36066373840898,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_mean_session_mean,11,-0.015185795419331304,0.0018749554369775767,-0.23391644890077068,-0.24242424242424243,0.51953125,0.4690092728160078,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_max_session_mean,11,-0.010597298684854433,-0.03185226988706458,-0.17565846548049266,-0.24242424242424243,0.51953125,0.5871156661786238,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_max_session_mean,11,-0.01104624201431701,-0.030205754935191065,-0.18272118179417912,-0.24242424242424243,0.51953125,0.5675939482674476,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,body_orientation_difference_rad_min_session_mean,11,-0.06271564194354919,-0.025454219093275277,-0.36726420647485575,-0.24242424242424243,0.51953125,0.2874572962420693,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_min_session_mean,11,-0.002634513580822014,-0.005395410063154062,-0.19950642645307967,-0.24242424242424243,0.51953125,0.5353831137140068,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_count_session_mean,11,6.1857445386154035,5.038095238095238,0.29260180430772265,0.24242424242424243,0.51953125,0.3870180575890678,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_ratio_session_mean,11,0.048288636707282714,0.040304761904762065,0.28532782832085557,0.24242424242424243,0.51953125,0.3977550024402147,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_max_session_mean,11,-0.025110428851401315,-0.03406302905090719,-0.17854826348633224,-0.24242424242424243,0.51953125,0.5919960956564178,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_mean_session_mean,11,0.01493298682659406,0.00874577719076905,0.2537081291049106,0.24242424242424243,0.51953125,0.4407027818448023,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_table_task_ratio_session_mean,11,-0.0046823175506181085,-0.027238977072310405,-0.05540683353132939,-0.24242424242424243,0.51953125,0.872132747681796,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,gaze_yaw_difference_rad_std_session_mean,11,0.008424937314402657,0.009071845847431148,0.27989580037433454,0.24242424242424243,0.51953125,0.3977550024402147,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_task_gaze_count_session_mean,11,2.8046823557418175,3.250266872918324,0.21345880018771268,0.24242424242424243,0.51953125,0.5041483650561249,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_ratio_session_mean,11,0.02501181640833796,0.03945868945868952,0.25938306975256487,0.24242424242424243,0.51953125,0.42020497803806733,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_std_session_mean,11,0.003458415215395391,0.006767860374628322,0.290254382779101,0.24242424242424243,0.51953125,0.3723767691556857,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,neither_active_ratio_session_mean,11,-0.026676011067637773,-0.0012257330052648507,-0.5708680915874671,-0.24242424242424243,0.51953125,0.12152269399707175,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_pitch_max_session_mean,11,0.020763685126516728,0.02834945933946055,0.29976364529842203,0.24242424242424243,0.51953125,0.3665202537823328,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_category_table_task_ratio_session_mean,11,0.011992990682780114,0.02887719298245614,0.17104675693429633,0.24242424242424243,0.51953125,0.5988286969253295,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_std_session_mean,11,-0.02235260528709192,0.011615737535200843,-0.29243035889142305,-0.24242424242424243,0.51953125,0.39189848706686187,0.8235501951905065,,lower_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,neither_active_transition_count_session_mean,11,0.3561582530922578,0.6285110238598595,0.15191848413881964,0.24242424242424243,0.51953125,0.6398243045387995,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_std_session_mean,11,0.005461472736124197,0.0002919889520822394,0.33050777779014057,0.24242424242424243,0.51953125,0.3206442166910688,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_min_session_mean,11,0.0169438287777276,0.04523128832953627,0.21199153213725355,0.24242424242424243,0.51953125,0.5041483650561249,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_table_task_ratio_session_mean,11,0.023884896948358547,0.008917378917378899,0.3166437322875245,0.24242424242424243,0.51953125,0.33918984870668617,0.8235501951905065,,higher_in_competitive_or_later
5.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_task_gaze_angle_max_session_mean,11,1.1348183688332576,0.8777771765346998,0.2029551988936339,0.24242424242424243,0.51953125,0.5344070278184481,0.8235501951905065,,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,neither_active_ratio_session_mean,11,-0.023439412066302734,0.0076923076923077205,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_energy_mean_session_mean,11,0.010637519856633137,0.00391826306478088,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,any_partner_gaze_transition_count_session_mean,11,1.0683030330402161,0.9229437229437227,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_cos_mean_session_mean,11,-0.033808416984823064,0.0007303632945877547,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_max_session_mean,11,-0.021306179280474735,-0.016353787643882067,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_mean_session_mean,11,-0.028000874916095486,-0.03861740771052369,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_count_session_mean,11,5.484681723617836,-0.3896011396011403,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_transition_count_session_mean,11,0.8005588581573075,-0.04978354978354904,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_mean_session_mean,11,-0.027557612209721416,-0.03513199264806255,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_max_session_mean,11,-0.02231866135025984,-0.01691862137824618,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,lean_in_proxy_decreasing_distance_session_mean,11,-0.08650606882032608,-0.08333333333333331,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_mean_session_mean,11,2.0573805669504353,2.154604302194052,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_max_session_mean,11,0.007228126760180975,-0.008867921057927478,,,0.5248214287363104,,0.8235501951905065,2.2363636363636203,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_mean_session_mean,11,-0.022621662080827276,-0.027453134921986144,,,0.5686415893540007,,0.8587883404574861,2.0181818181818016,lower_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_std_session_mean,11,0.003672362294859191,0.00787758781862477,,,0.5686415893540007,,0.8587883404574861,2.0181818181818016,higher_in_competitive_or_later
5.0,friedman_S1_to_S4,S1_S2_S3_S4,vertical_offset_abs_max_session_mean,11,0.006696825404836376,0.004124147778134704,,,0.5686415893540007,,0.8587883404574861,2.0181818181818016,higher_in_competitive_or_later
