window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_ratio_session_mean,11,0.010370110083395067,0.0036527450642461767,0.34411443911263573,0.3333333333333333,0.365234375,0.299170326988775,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,lean_in_proxy_decreasing_distance_session_mean,11,0.020305536017839017,0.029061102831594576,0.2558312271053002,0.3333333333333333,0.365234375,0.42313323572474376,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_category_unknown_ratio_session_mean,11,-0.010370110083394979,-0.003652745064246149,-0.3441144391126326,-0.3333333333333333,0.365234375,0.299170326988775,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,unknown_gaze_ratio_mean_session_mean,11,-0.010370110083394979,-0.003652745064246149,-0.3441144391126326,-0.3333333333333333,0.365234375,0.299170326988775,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_category_unknown_ratio_session_mean,11,-0.010370110083394979,-0.003652745064246149,-0.3441144391126326,-0.3333333333333333,0.365234375,0.299170326988775,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_mean_session_mean,11,-0.01303212515206212,-0.02895462307145702,-0.2001605109606244,-0.3333333333333333,0.365234375,0.5373352855051244,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_closest_hand_to_other_head_min_session_mean,11,-0.020193994163882602,-0.008933979052464402,-0.36625986520124787,-0.3333333333333333,0.365234375,0.2679355783308931,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_yaw_std_session_mean,11,0.008985641553828009,0.00233918114748842,0.4561615017507991,0.3333333333333333,0.365234375,0.19668130795510005,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_horizontal_distance_mean_session_mean,11,-0.023488152385588698,-0.040821626121713916,-0.3610146631526608,-0.3333333333333333,0.365234375,0.27476817959980476,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_mean_session_mean,11,0.02025205109937407,0.035188698526709694,0.18184949863156336,0.3333333333333333,0.365234375,0.56564177647633,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_min_session_mean,11,-0.018057707586621053,-0.032437032906089125,-0.24449119640289202,-0.3333333333333333,0.365234375,0.4494875549048316,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_std_session_mean,11,0.002278999422775521,0.0011014022329548304,0.39558884663966404,0.3333333333333333,0.365234375,0.24060517325524647,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_yaw_max_session_mean,11,0.020873780824173037,0.04371580648342621,0.21816575253571416,0.3333333333333333,0.365234375,0.49536359199609564,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_task_gaze_angle_mean_session_mean,11,0.8631793619629856,1.3550971518116945,0.2651689679409386,0.3333333333333333,0.365234375,0.42118106393362614,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_mean_session_mean,11,0.030584904973628937,0.00639571527554203,0.40789964169426973,0.3333333333333333,0.365234375,0.25329428989751096,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_mean_session_mean,11,-0.023110214079012835,-0.03684899235664729,-0.36114795701349306,-0.3333333333333333,0.365234375,0.27867252318204,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_std_session_mean,11,0.4876602504035254,0.42603597097530876,0.3707455686335963,0.3333333333333333,0.365234375,0.2659834065397755,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_speed_max_session_mean,11,0.05747233195850751,0.10254090673595939,0.3520877353913282,0.3333333333333333,0.365234375,0.28257686676427524,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_cos_min_session_mean,11,-0.051799329596191906,-0.006741198479388033,-0.376519253410577,-0.3333333333333333,0.365234375,0.2796486090775988,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_cos_std_session_mean,11,0.012281744767108378,0.0033989038910748337,0.3785947793953955,0.3333333333333333,0.365234375,0.2776964372864812,0.6901729386737089,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_max_session_mean,11,-0.009591134752556322,-0.010152194545045679,-0.1965059867941336,-0.3333333333333333,0.365234375,0.550024402147389,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_closest_hand_to_other_head_mean_session_mean,11,-0.01797379179747102,-0.00828486927951877,-0.36585724467555947,-0.3333333333333333,0.365234375,0.27379209370424595,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_mean_session_mean,11,-0.7477463908842995,-1.174966093007555,-0.34268434853431984,-0.3333333333333333,0.365234375,0.29526598340653976,0.6901729386737089,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_min_session_mean,11,-0.018071889718063224,-0.03169674312328086,-0.24682311854590247,-0.3333333333333333,0.365234375,0.4465592972181552,0.6901729386737089,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,one_active_ratio_session_mean,11,0.013098557573008263,0.005292207792207848,,,0.3751094141733621,,0.7038766396493158,3.109090909090895,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,gaze_yaw_difference_rad_mean_session_mean,11,-0.04286213824043772,-0.04456870711993377,,,0.3751094141733621,,0.7038766396493158,3.109090909090895,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,lean_in_proxy_decreasing_distance_session_mean,11,0.015705307751196385,0.019442984760903836,,,0.3751094141733621,,0.7038766396493158,3.109090909090895,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_min_session_mean,11,-0.02514130092890106,-0.011542822532952378,,,0.4087524616268313,,0.7244753370098039,2.8909090909090764,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_ratio_session_mean,11,0.04617977655516747,-0.010169753086419736,,,0.4087524616268313,,0.7244753370098039,2.8909090909090764,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,any_partner_gaze_transition_count_session_mean,11,0.22706225997853657,0.17976620250988473,,,0.4087524616268313,,0.7244753370098039,2.8909090909090764,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.040466070640531294,-0.0014255167498217758,-0.3768495455455278,-0.30303030303030304,0.4130859375,0.2689116642264519,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_min_session_mean,11,0.029272831566412128,0.007539194812199945,0.35835981078055934,0.30303030303030304,0.4130859375,0.29624206930209857,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_decreasing_distance_session_mean,11,0.01570530775119635,0.019442984760903836,0.2763008781916966,0.30303030303030304,0.4130859375,0.3967789165446559,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_yaw_std_session_mean,11,0.00781869005147983,0.009490835181867913,0.24535082432734334,0.30303030303030304,0.4130859375,0.4494875549048316,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_mean_session_mean,11,-0.01378145275980401,-0.025837581417976985,-0.24903920472982835,-0.30303030303030304,0.4130859375,0.4485114690092728,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_pose_valid_transition_count_session_mean,11,0.03837668018942237,0.017855861458607403,0.13828795274695246,0.30303030303030304,0.4130859375,0.6525134211810639,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_horizontal_distance_std_session_mean,11,0.00332058211840667,0.0012049315090409407,0.43255770198744,0.30303030303030304,0.4130859375,0.20546608101512934,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_horizontal_distance_max_session_mean,11,-0.017812691761464917,-0.01705474989708322,-0.2564450111958249,-0.30303030303030304,0.4130859375,0.427037579306979,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,vertical_offset_abs_mean_session_mean,11,0.001795242377461627,0.005357340563311511,0.103863500105353,0.30303030303030304,0.4130859375,0.7432894094680332,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_category_table_task_ratio_session_mean,11,0.021883179531873635,0.03019385415790876,0.36892435127075296,0.30303030303030304,0.4130859375,0.27574426549536357,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_cos_max_session_mean,11,-0.01423422159120266,-0.0011872427675074793,-0.2932452926456672,-0.30303030303030304,0.4130859375,0.4153245485602733,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,neither_active_ratio_session_mean,11,-0.030107709011518227,-0.007888644688644697,-0.4822343490666594,-0.30303030303030304,0.4130859375,0.1693509028794534,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_pitch_std_session_mean,11,0.0019318278872283315,0.0006383889655336775,0.18908856753629608,0.30303030303030304,0.4130859375,0.5617374328940947,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_transition_count_session_mean,11,0.2720979740018156,-0.1692569725356612,0.3797494438530903,0.30303030303030304,0.4130859375,0.2601268911664226,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_yaw_difference_rad_mean_session_mean,11,-0.04286213824043758,-0.04456870711993377,-0.25844152349888944,-0.30303030303030304,0.4130859375,0.43387018057589066,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_angle_std_session_mean,11,0.4385396802149691,0.35301488830492556,0.3228466099848471,0.30303030303030304,0.4130859375,0.3440702781844802,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_ratio_session_mean,11,0.012038970521600694,-0.005006919246401453,0.37963524364029233,0.30303030303030304,0.4130859375,0.2562225475841874,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_mean_session_mean,11,-0.013021101207084803,-0.02993729098245468,-0.1979149448378386,-0.30303030303030304,0.4130859375,0.5353831137140068,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,joint_attention_table_ratio_session_mean,11,0.032585970366685396,0.04920634920634914,0.28939554927269523,0.30303030303030304,0.4130859375,0.37725719863347973,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_transition_count_session_mean,11,0.18936410188376557,-0.007305194805194801,0.445905554799638,0.30303030303030304,0.4130859375,0.2025378233284529,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_max_session_mean,11,-0.01794307993817593,-0.014283078927006532,-0.2620371080751932,-0.30303030303030304,0.4130859375,0.42020497803806733,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_min_session_mean,11,-0.022344827934435842,-0.007964327908559943,-0.3134104841104154,-0.30303030303030304,0.4130859375,0.345046364080039,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_interaction_valid_transition_count_session_mean,11,0.03837668018942237,0.017855861458607403,0.13828795274695246,0.30303030303030304,0.4130859375,0.6525134211810639,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_closest_hand_to_other_head_std_session_mean,11,0.0015904711370687363,0.0065199453676141675,0.14872293143861984,0.30303030303030304,0.4130859375,0.6505612493899463,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_min_session_mean,11,0.017669161493064765,0.015419400048913734,0.20607144691056686,0.30303030303030304,0.4130859375,0.5265983406539776,0.7244753370098039,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_min_session_mean,11,-0.015571620599647416,-0.016025655339507394,-0.23624013634402916,-0.30303030303030304,0.4130859375,0.47388970229380184,0.7244753370098039,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_max_session_mean,11,-0.012373490460789126,-0.027618192540400432,-0.11808482998170648,-0.30303030303030304,0.4130859375,0.7101024890190337,0.7244753370098039,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_mean_session_mean,11,-0.023110214079012814,-0.03684899235664729,,,0.4265017204505026,,0.7399437175919281,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_max_session_mean,11,1.960819675706155,2.188812151196423,,,0.4265017204505026,,0.7399437175919281,2.7818181818181813,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_mean_session_mean,11,-0.023488152385588656,-0.040821626121713916,,,0.4265017204505026,,0.7399437175919281,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_cos_max_session_mean,11,-0.01423422159120269,-0.0011872427675074793,,,0.4265017204505026,,0.7399437175919281,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_std_session_mean,11,0.0006007068524730985,0.003269930295026313,,,0.4265017204505026,,0.7399437175919281,2.7818181818181813,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_task_gaze_angle_min_session_mean,11,1.4209710204022485,1.7540838167290786,,,0.4448819223530156,,0.7605675177845529,2.6727272727272577,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_std_session_mean,11,0.005003890616310319,0.004369687112654522,,,0.4448819223530156,,0.7605675177845529,2.6727272727272577,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_transition_count_session_mean,11,0.17142314766044522,-0.02434244455905099,0.4173798121937544,0.2727272727272727,0.46484375,0.2552464616886286,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_std_session_mean,11,-6.293651196470629e-05,0.019463159708178135,-0.0006125920825411584,0.2727272727272727,0.46484375,0.995119570522206,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_count_session_mean,11,0.5769646362754479,0.8819157078958066,0.2542060491214761,0.2727272727272727,0.46484375,0.43094192288921424,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_ratio_session_mean,11,0.025233909335551606,0.03834416121286116,0.2670480814491757,0.2727272727272727,0.46484375,0.4143484626647145,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_mean_session_mean,11,0.018176055824581233,0.008016552625147444,0.32891471346777146,0.2727272727272727,0.46484375,0.33723767691556855,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_mean_session_mean,11,-0.02047112473435853,-0.0014441230134977223,-0.2996096244079192,-0.2727272727272727,0.46484375,0.35675939482674474,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,asymmetric_activity_score_session_mean,11,-0.022234620065230536,-0.013100129257667847,-0.3594039740609242,-0.2727272727272727,0.46484375,0.30307467057101023,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_yaw_min_session_mean,11,-0.0014836879753694328,0.025802786866779392,-0.011788738993161742,0.2727272727272727,0.46484375,0.9707174231332357,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_mean_session_mean,11,-0.012890786569940683,-0.02151778848934538,-0.1730748660489826,-0.2727272727272727,0.46484375,0.5890678379697414,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_closest_hand_to_other_head_std_session_mean,11,0.0019556702350053455,0.007920910177821178,0.16106350999826305,0.2727272727272727,0.46484375,0.6310395314787701,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_min_session_mean,11,-0.0031011016665533075,-0.01526663433358233,-0.04204289847128131,-0.2727272727272727,0.46484375,0.8975109809663251,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_speed_std_session_mean,11,0.013185708921254818,0.0266515506009673,0.2926027060696743,0.2727272727272727,0.46484375,0.36066373840898,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_mean_session_mean,11,-0.013076530800655546,-0.023511550840113027,-0.17362982345862554,-0.2727272727272727,0.46484375,0.5890678379697414,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,vertical_offset_abs_max_session_mean,11,-0.004963299729167364,-0.0053781216555071065,-0.35220379515223604,-0.2727272727272727,0.46484375,0.31381161542215713,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_closest_hand_to_other_head_std_session_mean,11,0.006572830776034597,0.007047210738921256,0.4106111314990279,0.2727272727272727,0.46484375,0.24158125915080528,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_gaze_valid_count_session_mean,11,-0.24467237165566613,0.14440396680833878,-0.09955699725023427,0.2727272727272727,0.46484375,0.933626159102001,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_mean_session_mean,11,-0.0024986204350102266,-0.01061945306469525,-0.036328687573907024,-0.2727272727272727,0.46484375,0.9111761835041484,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,mutual_gaze_cos_max_session_mean,11,0.0010693950635808358,0.010486023915820653,0.04317913526993759,0.2727272727272727,0.46484375,0.8955588091752075,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,activity_asymmetry_abs_max_session_mean,11,-0.013629345556232993,-0.009213824418741523,-0.2266782754511369,-0.2727272727272727,0.46484375,0.4992679355783309,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_mean_session_mean,11,0.021197117899213015,0.03471994917334398,0.19661377971898555,0.2727272727272727,0.46484375,0.5480722303562714,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_yaw_difference_rad_max_session_mean,11,-0.028003572793052725,-0.04575763723373405,-0.19294535223001577,-0.2727272727272727,0.46484375,0.5451439726695949,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_std_session_mean,11,0.0031201866255642823,0.0067358840691572885,0.30805432212398065,0.2727272727272727,0.46484375,0.33626159102000974,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,neither_active_transition_count_session_mean,11,0.10248324663324987,0.14696103523333415,0.22608825025742596,0.2727272727272727,0.46484375,0.488530990727184,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_mean_session_mean,11,-0.022234620065230536,-0.013100129257667847,-0.3594039740609242,-0.2727272727272727,0.46484375,0.30307467057101023,0.7605675177845529,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_std_session_mean,11,0.003094054545654404,0.001426134082645164,0.40614198002400925,0.2727272727272727,0.46484375,0.22791605661298195,0.7605675177845529,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,gaze_yaw_difference_rad_min_session_mean,11,-0.0247699182651254,-0.024444931759355415,-0.17226117398025712,-0.2727272727272727,0.46484375,0.595900439238653,0.7605675177845529,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_transition_count_session_mean,11,0.1893641018837655,-0.007305194805194801,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_event_ratio_session_mean,11,0.02984507631827865,0.006933221099887782,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_closest_hand_to_other_head_std_session_mean,11,0.002942958486973901,4.0214327389521964e-05,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_count_session_mean,11,0.7565452973827809,0.26700336700336713,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_max_session_mean,11,0.043325307100526844,0.026548054995839787,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_min_session_mean,11,-0.3025860938576308,0.7184033666602172,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_std_session_mean,11,0.6949257906682842,0.3661522409865201,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_ratio_session_mean,11,0.02984507631827865,0.006933221099887782,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_count_session_mean,11,1.1167690103245533,-0.12407407407407423,,,0.48356177129474753,,0.7709511863735947,2.454545454545439,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_angle_mean_session_mean,11,1.3334996475222696,3.4412019285888817,0.28094220086877586,0.24242424242424243,0.51953125,0.38799414348462663,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_min_session_mean,11,0.007517598743257845,0.0057756407934766996,0.30048914268613014,0.24242424242424243,0.51953125,0.3635919960956564,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_task_gaze_count_session_mean,11,0.5341787352015177,0.8372083472083478,0.20672103088498406,0.24242424242424243,0.51953125,0.5236700829673011,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_mean_session_mean,11,0.10584380652381077,-0.8330458178705129,0.020853857716860557,-0.24242424242424243,0.51953125,0.9677891654465594,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_pitch_max_session_mean,11,0.009485949586764434,0.014630130235628714,0.14189053291404305,0.24242424242424243,0.51953125,0.657393850658858,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,one_active_ratio_session_mean,11,0.013362031824651122,-0.00011700855484714223,0.4330235738083115,0.24242424242424243,0.51953125,0.2113225963884822,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_std_session_mean,11,0.1071942337638811,0.16474106771406039,0.13562671471542623,0.24242424242424243,0.51953125,0.6564177647632992,0.7709511863735947,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_mean_session_mean,11,-0.0030953748072328254,-0.010652048324824581,-0.04509963391942984,-0.24242424242424243,0.51953125,0.8945827232796486,0.7709511863735947,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,neither_active_count_session_mean,11,-0.5977860726624964,0.019951995199519956,-0.4033193137531558,-0.24242424242424243,0.51953125,0.24060517325524647,0.7709511863735947,,lower_in_competitive_or_later
