pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_006,20260507_154803_order2,2,competitive,73,1.9595190848964776,1.549526144533849,-2.938243423603378,-3.74093896006577,3.516691753466927
dyad_006,20260507_154803_order2,2,competitive,74,5.031843629800523,-0.5145855915576818,-2.3314750228921173,-0.5961075194961524,1.2448184996055007
dyad_006,20260507_154803_order2,2,competitive,75,6.358787200749381,1.60693231159108,-4.364097554915434,-4.647782885007825,0.19957516752369722
dyad_006,20260507_154803_order2,2,competitive,76,2.4829513166709876,3.3633908434333883,-4.2456239775755735,-5.071886455112784,-0.5068586872447587
dyad_006,20260507_154803_order2,2,competitive,77,0.40248369368529413,4.915495836310781,0.6709423238973377,-0.3572483293598756,3.1750939132023723
dyad_006,20260507_154803_order2,2,competitive,78,-6.916085559123133,5.815019586996165,0.8741878309436683,-1.0035359752434696,4.5919386776805595
dyad_006,20260507_154803_order2,2,competitive,79,-1.7702247965245166,8.322853870761424,1.3831552260378548,-2.0510316917829488,2.291511928408605
dyad_006,20260507_154803_order2,2,competitive,80,-1.8359209620087054,7.2688726080922015,4.239519018285238,0.8037417876894442,1.125468035412531
dyad_006,20260507_154803_order2,2,competitive,81,-2.7702666754122576,8.395574464498223,5.0132925476392,-0.15113283704260203,0.770798334318966
dyad_006,20260507_154803_order2,2,competitive,82,0.13670297029445555,7.404610494368015,1.9798216299371554,-2.209637683522046,0.34515713351037086
dyad_006,20260507_154803_order2,2,competitive,83,0.1889326508005403,7.055462068268202,2.738071363247349,-0.7937219300560167,2.4877882736356987
dyad_006,20260507_154803_order2,2,competitive,84,-0.31796311555221146,7.408586452990034,1.8882987496996266,-0.7681816771683181,2.907435648927137
dyad_006,20260507_154803_order2,2,competitive,85,0.35276264485102876,5.284029218813585,1.818546220470298,-0.93451403687536,3.382751969456004
dyad_006,20260507_154803_order2,2,competitive,86,0.2470038212941295,5.038319342946093,2.762155185432533,-1.117788692012774,3.3113886047725978
dyad_006,20260507_154803_order2,2,competitive,87,2.8307921966486176,1.911163538010923,3.7000547926048846,0.8107215566038917,3.596311280206282
dyad_006,20260507_154803_order2,2,competitive,88,1.3493287850379154,3.5094774067850514,1.2982906331744917,-0.9690981758229608,1.2387531822321818
dyad_006,20260507_154803_order2,2,competitive,89,1.2386244200853338,0.42880724369342166,2.2844420711738884,-1.8518794800176532,3.6769177811774
dyad_006,20260507_154803_order2,2,competitive,90,0.6678568813343498,0.29285040764049325,1.5974577460544264,-0.23896870918074295,3.056700148198301
dyad_006,20260507_154803_order2,2,competitive,91,3.476238360597182,1.3044685762078454,2.75482400480605,-0.5581216908945869,0.10608060820675169
dyad_006,20260507_154803_order2,2,competitive,92,5.947836968749386,4.479854231961648,-2.359269515164562,-2.990117600990307,1.258370732299772
dyad_006,20260507_154803_order2,2,competitive,93,3.3501509450215754,4.5469916306800515,-0.42274031318425137,-0.10854958431893663,2.3271979907453173
dyad_006,20260507_154803_order2,2,competitive,94,5.297301015135822,2.096191654929769,-2.5139704181735376,-0.2396135386173245,-0.7187771965209894
dyad_006,20260507_154803_order2,2,competitive,95,-2.351891501390511,5.929060753823646,0.37777411537833055,-4.706757000493482,0.3383272642918052
dyad_006,20260507_154803_order2,2,competitive,96,-4.8587800036079845,5.2380842329774016,1.2288294201106047,-5.023510337120172,3.3610683937854327
dyad_006,20260507_154803_order2,2,competitive,97,-4.033750633749497,5.355262623492019,0.4576406481527585,-5.364510051203576,0.9365777570258383
dyad_006,20260507_154803_order2,2,competitive,98,-1.9188462149458498,5.167472475815936,0.8358881425464828,-2.0330568739760375,4.926063055544664
dyad_006,20260507_154803_order2,2,competitive,99,-1.1544602235385144,5.329218862029936,1.4918007940180695,-1.4748247452368275,4.800144012782203
dyad_006,20260507_154803_order2,2,competitive,100,-0.4288862703630578,1.0097401234039707,1.2071641291742496,-0.3752684113785312,3.0084867284188226
dyad_006,20260507_154803_order2,2,competitive,101,-1.0211380995461086,1.422584363433961,-0.1905280653155686,-3.3092645949498727,2.5798324456490227
dyad_006,20260507_154803_order2,2,competitive,102,3.3423753770124125,3.913007844156406,-6.214852161416108,-6.252052309016492,3.2257483742308066
dyad_006,20260507_154803_order2,2,competitive,103,-2.4083972419928954,4.4864624459868665,0.5159565653714503,-6.841425208806715,1.9979957752349722
dyad_006,20260507_154803_order2,2,competitive,104,1.1893816066025664,6.876644865654811,1.334040046287746,-6.523920360703725,0.7428495425780005
dyad_006,20260507_154803_order2,2,competitive,105,1.56592593052661,4.903941733758234,-2.561015599075155,-7.833480812000248,0.45838370637521925
dyad_006,20260507_154803_order2,2,competitive,106,1.8747854381958071,5.498982801916244,-3.8927366361206457,-8.768357000627406,3.0840379398108513
dyad_006,20260507_154803_order2,2,competitive,107,-0.9463700199526205,7.6034154153296285,2.4429238729479765,-5.446768590999661,-0.7224073967174403
dyad_006,20260507_154803_order2,2,competitive,108,-3.014787041013627,3.8303485358001943,0.9973051259173843,-0.8248869545399717,2.0843222172602376
dyad_006,20260507_154803_order2,2,competitive,109,2.426677652306219,2.060425408915876,0.08047511571266788,-2.9683711044255974,-0.25796509366231246
dyad_006,20260507_154803_order2,2,competitive,110,3.5815549889913805,-4.043720998305245,-1.3843125527719704,-0.14247627069254276,0.37640056589558957
dyad_006,20260507_154803_order2,2,competitive,111,1.8255334968512293,1.6821197733979927,1.37223673917267,-1.305412234202743,1.5157006107041384
dyad_006,20260507_154803_order2,2,competitive,112,-3.567450821932942,3.780194980149252,3.487608561113564,-0.4754823508560175,2.3366219754365005
dyad_006,20260507_154803_order2,2,competitive,113,1.1945804621947398,0.5900276141197826,-1.5142895632219946,-4.554516554232273,4.4360677819774
dyad_006,20260507_154803_order2,2,competitive,114,5.435227848585383,0.13627741663781898,-2.655201126866772,-2.108287352834551,1.351621498022002
dyad_006,20260507_154803_order2,2,competitive,115,-0.613425872650543,6.8003239865049405,1.4659445634144805,-5.733440192750899,-0.3162482414653569
dyad_006,20260507_154803_order2,2,competitive,116,6.965589088418568,-0.7511907728038364,-5.394821958977164,-2.6966989907188434,-1.4134698250972366
dyad_006,20260507_154803_order2,2,competitive,117,6.083794130454107,-0.7317362386354034,-1.0270936220071185,3.1728224104027722,2.9882405033022126
dyad_006,20260507_154803_order2,2,competitive,118,4.148085092330922,1.078656609812671,1.869903535455618,2.4728429794210607,2.1813731518373243
dyad_006,20260507_154803_order2,2,competitive,119,4.326173400794262,-4.077559032961567,3.8960398872669133,1.0483410665438504,5.374738885038594
dyad_006,20260507_154803_order2,2,competitive,120,1.804849057227649,2.9199563295086364,-1.0737022174726156,-1.7207017895216448,3.0097803202609845
dyad_006,20260507_154803_order2,2,competitive,121,-1.443380983772143,-2.3535792565893034,1.2591428018454862,2.0320686449449044,4.941755912654724
dyad_006,20260507_154803_order2,2,competitive,122,4.415658500068223,1.3347394131167374,-1.863321215855524,1.0990402284490435,4.352806419784559
dyad_006,20260507_154803_order2,2,competitive,123,1.7376323351488694,0.7844338521973674,0.5930686710806229,0.45977771887678276,4.66517818787611
dyad_006,20260507_154803_order2,2,competitive,124,2.6136397051799194,2.280567999630813,1.548221264267159,0.2671790608044709,2.938714031871536
dyad_006,20260507_154803_order2,2,competitive,125,5.577260939297851,-2.695095730640469,-2.298101258578496,0.29845892654220363,1.776346658648701
dyad_006,20260507_154803_order2,2,competitive,126,3.47207241306711,-0.16569350885526543,0.36322651991662386,0.14642328876845026,3.5812426397149038
dyad_006,20260507_154803_order2,2,competitive,127,5.770300738669794,-2.307816422596483,-1.972585213500519,1.6494634996346802,5.027519444853623
dyad_006,20260507_154803_order2,2,competitive,128,3.6467123365688834,-2.952256421411164,1.2452086472746942,1.5177056813656147,3.5691485387647033
dyad_006,20260507_154803_order2,2,competitive,129,3.4983641652971578,-3.4625434889278885,3.353435501337898,3.8283511175410987,0.722760341186164
dyad_006,20260507_154803_order2,2,competitive,130,4.598947525996579,-1.7304545588629672,1.9513218613082621,4.605279126682232,3.605641742041497
dyad_006,20260507_154803_order2,2,competitive,131,2.2404841115989464,1.643071269745567,2.9909200099945488,3.1818637420370997,3.4992345165464727
dyad_006,20260507_154803_order2,2,competitive,132,2.8846189949833727,0.24528247562470604,0.6252789092638865,2.3522143778142897,3.349707732037356
dyad_006,20260507_154803_order2,2,competitive,133,2.562435994421157,2.2790503343614876,1.5900208251756436,-0.6511483091170707,1.888599287391583
dyad_006,20260507_154803_order2,2,competitive,134,2.3942143480697777,2.999906203156288,3.7158935692603094,-1.8271520692026335,-0.6571923582545054
dyad_006,20260507_154803_order2,2,competitive,135,2.2312590191516812,1.6399032954329493,1.8889446695613017,-2.808171401568766,3.6492961508764097
dyad_006,20260507_154803_order2,2,competitive,136,6.0081807542081425,-7.996943929813956,-2.6162865130961777,1.2384654387009313,5.205829332297708
dyad_006,20260507_154803_order2,2,competitive,137,3.321847909408594,-1.4614586355271302,1.3724975524631442,0.0697341020752877,2.15293314237751
dyad_006,20260507_154803_order2,2,competitive,138,4.898461289832452,2.3710350662517294,-0.27506177630551953,-3.474333683685795,-0.7908191082973814
dyad_006,20260507_154803_order2,2,competitive,139,3.8213340890509184,0.337300301431985,0.6042495495237683,1.9176294991126497,1.7363094556792809
dyad_006,20260507_154803_order2,2,competitive,140,2.5798117119821304,0.6664206187873487,-2.3112078467377484,-1.472066702907915,3.987800956110061
dyad_006,20260507_154803_order2,2,competitive,141,4.778881940938097,-0.49705397104704224,-4.374838186062112,1.1360371448118294,3.968851053522478
dyad_006,20260507_154803_order2,2,competitive,142,3.1116212823910683,2.5379312960065112,-1.5083811253869905,0.456593976996705,2.9190265300085847
dyad_006,20260507_154803_order2,2,competitive,143,1.3093468070079364,0.9682387750349877,2.1226963786770305,-1.1336846681643886,7.434073697180439
dyad_006,20260507_154803_order2,2,competitive,144,5.259284070546702,1.13018873941597,-1.3780444023944216,1.6075351189404665,4.464946506489253
dyad_006,20260507_154803_order2,2,competitive,145,1.4910180805562618,5.8296608903784595,0.30926578599287724,-2.2848322196103203,5.0359265869577925
dyad_006,20260507_154803_order2,2,competitive,146,-7.410379797242344,-4.19898763302037,4.928789132610847,1.1761985425750994,3.7607379524087374
dyad_006,20260507_155406_order3,3,competitive,0,2.681964184746784,-1.3553570087224156,-5.2137474778098944,-1.5861567350033379,3.12339423370665
dyad_006,20260507_155406_order3,3,competitive,1,1.009536680482718,-2.8425055139061786,5.320680423547807,-0.9998586557737252,0.08052602256971436
dyad_006,20260507_155406_order3,3,competitive,2,-2.9740324712266073,-4.26841839118479,5.046109642544651,-0.8940127532119647,1.6441634519253026
dyad_006,20260507_155406_order3,3,competitive,3,4.863192891367157,-3.2781866737930168,-3.2918011005116763,-0.29504699350433916,1.3743356570714673
dyad_006,20260507_155406_order3,3,competitive,4,4.012161386883943,2.8429301382038394,-7.112064905468585,-5.620614330325977,2.395947091320927
dyad_006,20260507_155406_order3,3,competitive,5,1.341001598597428,3.8497171669985586,-3.1521819934516433,-6.0072048675887935,2.8642785429648225
dyad_006,20260507_155406_order3,3,competitive,6,0.95836329581917,2.6210995306499063,1.741357673078814,-0.9054787143000329,4.273423628686838
dyad_006,20260507_155406_order3,3,competitive,7,3.9781543160168598,0.9128118336088095,-3.8029495756677054,-3.864242606448752,4.014037144031388
dyad_006,20260507_155406_order3,3,competitive,8,5.404558028109327,2.2435803101437686,-0.4412088812228922,-0.6037203643441772,0.6053897992522069
dyad_006,20260507_155406_order3,3,competitive,9,2.7091660205091,1.1387088557932512,3.9886030743627594,2.3403755670492132,0.3432590339419863
dyad_006,20260507_155406_order3,3,competitive,10,3.9749478281433706,0.6880273224265929,1.4096499525880464,1.6732085743468417,2.817738167029775
dyad_006,20260507_155406_order3,3,competitive,11,4.295581821396253,-4.564938263293161,5.095735644880085,2.9259669784871707,3.663045622722378
dyad_006,20260507_155406_order3,3,competitive,12,3.0338226526195675,-7.093665876128753,3.138509906158458,2.02373369945233,2.721381666075604
dyad_006,20260507_155406_order3,3,competitive,13,5.601917269810682,2.825452321805016,-2.583040827798687,-4.5500004689907385,0.5809594658946721
dyad_006,20260507_155406_order3,3,competitive,14,6.423208072491501,-2.898991554229092,-2.697224672651058,-0.36655357121883103,3.3513994930004185
dyad_006,20260507_155406_order3,3,competitive,15,4.9895955143988004,-0.2735786126579536,-0.44371732624391963,1.0815738260810235,6.420094062794913
dyad_006,20260507_155406_order3,3,competitive,16,3.8234663686042247,-5.3024622062554165,-3.626674603698177,2.0165159242905544,1.1879680479976533
dyad_006,20260507_155406_order3,3,competitive,17,0.6122468143243229,2.2460726372792,-2.2024153210424346,-3.699750590578795,-1.39781459408559
dyad_006,20260507_155406_order3,3,competitive,18,0.9502900944580327,-0.08141898261253584,1.6215871869756167,-1.1792869246668851,-2.790848280406965
dyad_006,20260507_155406_order3,3,competitive,19,0.18202519208025708,1.0038792308416085,-0.7800528474566704,-2.5997445379349213,1.0322974804023188
dyad_006,20260507_155406_order3,3,competitive,20,0.9896513072221162,0.11395180768338828,1.8718961808815664,-1.9465483086935127,0.7644046449521714
dyad_006,20260507_155406_order3,3,competitive,21,5.2702077179808295,-3.959832634844085,-2.3839796486625167,2.400806231841197,-1.0229045902126703
dyad_006,20260507_155406_order3,3,competitive,22,4.680535277052018,4.377765498665285,-1.9328759589584814,-5.348394977364814,-0.16638376524514195
dyad_006,20260507_155406_order3,3,competitive,23,4.1212758470482,6.139595164177011,-2.371905188186569,-6.224530272819983,1.7287454417768662
dyad_006,20260507_155406_order3,3,competitive,24,6.889485665089913,1.5869598312842519,-6.716079626630456,-5.761419100382306,1.7268744920555401
dyad_006,20260507_155406_order3,3,competitive,25,2.8792773412734993,3.103207970205975,-0.871685441843362,-3.909729861841239,-0.7470234044882215
dyad_006,20260507_155406_order3,3,competitive,26,-3.3150783828565893,3.2158184970311647,-0.29476119592204875,-3.5618147131545315,0.853897771729128
dyad_006,20260507_155406_order3,3,competitive,27,-1.239144228256182,2.039375695837002,0.6631553398475101,-2.7982799720801577,3.4911173316032493
dyad_006,20260507_155406_order3,3,competitive,28,1.9556096604439572,2.976746263246845,0.4750959941877577,-3.5681614947940323,1.8201890357334967
dyad_006,20260507_155406_order3,3,competitive,29,-1.6927354928382081,0.7845589445839035,-1.8561989417157077,-2.6129796224439947,3.3813599933171496
dyad_006,20260507_155406_order3,3,competitive,30,-1.9492334966819103,-0.34128785226530595,-2.8472565830177445,-2.305689265056384,1.1217685448502654
dyad_006,20260507_155406_order3,3,competitive,31,1.8591670078034954,-4.834067170816517,-2.971312086098381,-2.7149184979574223,1.1274433748445754
dyad_006,20260507_155406_order3,3,competitive,32,5.529217005114188,-2.5240699680153837,-3.1415747162839662,1.4614317384532214,1.414210256193159
dyad_006,20260507_155406_order3,3,competitive,33,3.927433924487929,-3.1813874733858483,-3.252657351822798,2.5195583168219455,1.0229439752810665
dyad_006,20260507_155406_order3,3,competitive,34,7.947929935669033,1.7614161106759376,-6.565940011729305,0.8666307434485422,4.9204038412304385
dyad_006,20260507_155406_order3,3,competitive,35,3.0981943516360135,1.5295491275900825,0.08597277280600275,0.5950012051948809,6.613031539983423
dyad_006,20260507_155406_order3,3,competitive,36,1.343993406715214,5.966589610019538,1.0498639573356694,0.5002387698839886,6.618231026527454
dyad_006,20260507_155406_order3,3,competitive,37,3.596700048525047,-4.493774074629709,-1.0733442286759503,-0.44650979977571,7.589059976401241
dyad_006,20260507_155542_order4,4,competitive,0,2.2012565460448905,-2.8963701113737965,2.042252032476949,-4.4229491217124695,1.804289381990771
dyad_006,20260507_155542_order4,4,competitive,1,3.905325863890583,1.2807858710427704,0.23127992493043198,-3.0167053690967007,-4.094143709749576
dyad_006,20260507_155542_order4,4,competitive,2,0.028284313147720543,-0.9061377487678777,1.5754247261882715,-2.686574249473976,3.145189279772802
dyad_006,20260507_155542_order4,4,competitive,3,0.38456778241986,-0.7454220248716402,1.946254875743113,-1.8557202743283119,-0.3486512089856191
dyad_006,20260507_155542_order4,4,competitive,4,0.6053290849313674,-1.109973960679631,1.824907018104946,-1.6322651722386716,0.29612305545237255
dyad_006,20260507_155542_order4,4,competitive,5,5.301429252085135,-4.083574751288683,-1.0975837625391989,-1.361886659386363,2.1199076531866528
dyad_006,20260507_155542_order4,4,competitive,6,1.713933682224866,1.08846217111445,3.331993077486468,-0.3977320977785728,2.371574816274073
dyad_006,20260507_155542_order4,4,competitive,7,4.6967083384904615,0.6475086577233514,1.4739316477666693,-2.085340365247043,0.13554664692841192
dyad_006,20260507_155542_order4,4,competitive,8,3.6554830642157303,1.553644174520008,1.6691574352765381,-3.9094646785133516,-0.8093732661325131
dyad_006,20260507_155542_order4,4,competitive,9,6.258431200840698,0.18631167263043052,-0.6551373849729673,-3.3627910437815975,0.33562620308977353
dyad_006,20260507_155542_order4,4,competitive,10,2.8686280244323634,-3.697991613642869,-6.3096049847361675,-3.0822767522972447,0.8189975622985672
dyad_006,20260507_155542_order4,4,competitive,11,-7.111752726442721,-0.8612234670585839,-2.6412040232227683,0.004731831770220565,3.2241268288517992
dyad_006,20260507_155542_order4,4,competitive,12,8.80045894926059,-5.464643969220475,-6.79494597719076,0.44626845919546104,3.3791655161417027
dyad_006,20260507_155542_order4,4,competitive,13,5.316640638691339,-5.96910083829477,-2.455792570811217,2.1651588195255105,2.2229872262804533
dyad_006,20260507_155542_order4,4,competitive,14,5.117792839539082,-2.7527822956501478,-4.267884047715303,0.32369402186055607,-0.0964988497799805
dyad_006,20260507_155542_order4,4,competitive,15,4.31859792892653,0.5142290033006697,-1.7774229976302074,4.4939396747560645,3.494897402967396
dyad_007,20260510_112436_order1,1,baseline,0,0.8695792175677366,11.003573466976913,0.2857275358722533,7.8038197610457285,0.975873376705641
dyad_007,20260510_112436_order1,1,baseline,1,7.871433345535921,7.822771605457951,1.068820042016736,8.333211493450786,-6.253123553377396
dyad_007,20260510_112436_order1,1,baseline,2,4.683270384909312,4.642156982878958,-0.6812326389389466,5.013478177918428,-2.5701295778144453
dyad_007,20260510_112436_order1,1,baseline,3,5.987465467692764,1.0735713564745326,-1.8352337038214943,5.663152008223698,-2.6734227593370354
dyad_007,20260510_112436_order1,1,baseline,4,4.129887514001204,1.4770607797644912,0.1469135051390292,5.929958160980506,-1.626529515144964
dyad_007,20260510_112436_order1,1,baseline,5,5.270503424885151,0.6835302886947163,0.14741032671216217,7.710585961093179,-0.8756821860871153
dyad_007,20260510_112436_order1,1,baseline,6,6.817372259908849,-0.18923472917377682,-1.2980179685949447,5.023051633615779,0.7679622450182273
dyad_007,20260510_112436_order1,1,baseline,7,9.977635086374736,-0.753661924333426,-0.7050878871145841,7.175812829707521,1.8316769625140235
dyad_007,20260510_112436_order1,1,baseline,8,4.741730992594178,0.6016077068294308,5.951068807314442,3.145715475470693,-1.9476738070516513
dyad_007,20260510_112436_order1,1,baseline,9,5.593970072985835,4.284930196968199,0.43840784090321044,3.5998619313583715,0.03456503645451548
dyad_007,20260510_112436_order1,1,baseline,10,5.595946157116365,0.8318653794790178,4.052646833433257,8.696078473753015,-4.389998897165105
dyad_007,20260510_112436_order1,1,baseline,11,3.808305841837608,1.2481460556131259,5.0228696778554625,7.096462024570947,-2.0585127236176146
dyad_007,20260510_112436_order1,1,baseline,12,4.691288842092833,4.251199342068522,3.728742884604852,6.106875793710737,-0.3152923402686789
dyad_007,20260510_112436_order1,1,baseline,13,4.922400506503826,4.875772081586067,1.899658548286924,4.436020317448958,-0.36066242128694637
dyad_007,20260510_112436_order1,1,baseline,14,1.7520033867232718,10.339916587832628,3.814159847858981,1.3312420905712847,-0.413823047689208
dyad_007,20260510_112436_order1,1,baseline,15,-1.4786304647852158,10.026868795932437,-0.28954071728513026,3.0478308602563318,-1.3401385226947236
dyad_007,20260510_112436_order1,1,baseline,16,0.001699078523388813,10.4536494634489,2.533529183989181,2.377003727265861,-1.7112152030846746
dyad_007,20260510_112436_order1,1,baseline,17,2.2329413232661786,9.007832933329752,5.295153343837973,7.961304872406316,0.218923970764294
dyad_007,20260510_112436_order1,1,baseline,18,6.629165900315995,4.071562545637526,-0.004482878895434596,9.88406758959719,0.9594907785251774
dyad_007,20260510_112436_order1,1,baseline,19,3.141569303585343,5.883548287303511,1.4463411491322617,7.55921724887229,-2.775819742376931
dyad_007,20260510_112436_order1,1,baseline,20,4.148983400897234,2.0681575792237368,4.8230833943138265,4.33682476490964,-4.501681392222186
dyad_007,20260510_112436_order1,1,baseline,21,4.877640158280719,2.3698450234759907,6.058581310769287,2.5059866157569863,-1.913758297236287
dyad_007,20260510_112436_order1,1,baseline,22,2.706039916168168,6.053798671537136,3.8321357555434212,-0.7446250223722427,-2.772520854577064
dyad_007,20260510_112436_order1,1,baseline,23,4.547234616538009,1.6631491584889984,1.125554417115077,-1.4895913550500675,-6.249262305754795
dyad_007,20260510_112436_order1,1,baseline,24,1.6729067598569807,1.2065732249852383,2.0186715710597274,0.12467514061125301,-1.3382121159413995
dyad_007,20260510_112436_order1,1,baseline,25,2.9440581278989493,1.2403284488972242,2.204412285860329,6.576526169761199,0.5728956621242974
dyad_007,20260510_112436_order1,1,baseline,26,-1.5349302959315299,3.1032688491212923,3.181922789523415,4.186942576326438,-1.6300307172741408
dyad_007,20260510_112436_order1,1,baseline,27,-1.7914553055522504,5.178578871177743,1.1947346738232714,3.2816694135502185,-3.993878797355892
dyad_007,20260510_112436_order1,1,baseline,28,1.9145012384868105,1.6962087117014957,-0.05170466148259736,4.73840322559068,3.0392240113887348
dyad_007,20260510_112436_order1,1,baseline,29,4.140213873310626,3.099840146501799,4.729787632681561,3.663386046036063,-1.9690862927528259
dyad_007,20260510_112436_order1,1,baseline,30,7.207793638910751,-0.6158733680398294,4.247662320384703,5.017382086088616,-4.09196457445798
dyad_007,20260510_112436_order1,1,baseline,31,3.6020996627003594,0.11956202684001253,0.6635946123732229,4.587623987414895,-2.007104404451612
dyad_007,20260510_112436_order1,1,baseline,32,-0.053593256990187105,2.2492159150685267,2.554174450534373,1.335244261085337,-4.114115772460804
dyad_007,20260510_112436_order1,1,baseline,33,1.141461926806106,4.0006830639920405,2.8965148348943943,-1.783949471164314,-2.4850848165682535
dyad_007,20260510_112436_order1,1,baseline,34,6.0908262490788845,6.189587579550418,1.8887680346809956,5.524091747080353,-1.1388569102742643
dyad_007,20260510_112436_order1,1,baseline,35,1.0536317932149473,11.835617201663394,3.365041931892385,3.6692257058006907,-0.5416228214777823
dyad_007,20260510_112436_order1,1,baseline,36,0.2710177436304339,10.845548829227786,3.0315316414649045,4.988580536626522,1.5232357143987851
dyad_007,20260510_112436_order1,1,baseline,37,-1.5306368850426175,13.139070232890232,5.061825360325405,3.7994382926201435,-2.4479018809461133
dyad_007,20260510_112436_order1,1,baseline,38,-2.1205171473936666,12.594906695132641,6.528445000198539,4.128150085291576,-1.2577107108951577
dyad_007,20260510_112937_order2,2,competitive,0,3.8281346625081905,8.54886407062087,0.1571317209608087,6.372371373929093,0.10790131264821415
dyad_007,20260510_112937_order2,2,competitive,1,4.779915608244601,6.108104872278078,3.4086325880194654,2.5129097819265276,-4.390243484066499
dyad_007,20260510_112937_order2,2,competitive,2,6.240600067889345,3.884319599038445,3.241008459833025,3.0883196017487524,-2.398638291531986
dyad_007,20260510_112937_order2,2,competitive,3,7.473658914457453,4.282758916834101,-1.9074911487195731,-2.0202024271150503,-4.686549457371137
dyad_007,20260510_112937_order2,2,competitive,4,5.699017005169451,0.010673082848127662,-0.6865958797930201,0.1862399130722699,-1.6364455900542223
dyad_007,20260510_112937_order2,2,competitive,5,3.2520016295225616,-1.4347174398881926,5.302386847130429,2.9123505326968204,-3.3218021627086887
dyad_007,20260510_112937_order2,2,competitive,6,-0.800699054665805,-1.504096359376241,5.132653708610134,1.6963385019389992,-2.600608294354253
dyad_007,20260510_112937_order2,2,competitive,7,-0.3195557443201952,1.4870588050563447,3.7850362181586417,1.7202495363141466,-3.0789655228293085
dyad_007,20260510_112937_order2,2,competitive,8,1.8948428728091025,1.5679141548381232,2.612716236226068,4.16881793017863,-0.402777859904802
dyad_007,20260510_112937_order2,2,competitive,9,2.5688856960458177,5.331139322929705,3.8878881602614457,1.0057297027971421,-0.6993766813040505
dyad_007,20260510_112937_order2,2,competitive,10,-1.0524975573785482,4.9133098568053475,4.8030525645354984,0.16921160991808082,-1.0534598974809233
dyad_007,20260510_112937_order2,2,competitive,11,1.8687211766805112,1.1435338799613148,2.152022381228377,2.3471560071383433,-2.409737669777343
dyad_007,20260510_112937_order2,2,competitive,12,0.5197275903891287,3.76891009828983,2.1682647231979546,-0.502861372640385,-3.6025544030997625
dyad_007,20260510_112937_order2,2,competitive,13,3.783642084743923,2.0339965873657038,2.1230556273949523,2.326719101097682,1.057435460597693
dyad_007,20260510_112937_order2,2,competitive,14,1.5582640844097708,2.4033839824062047,0.28224036298221217,0.7623355119209336,-0.8272545163378429
dyad_007,20260510_112937_order2,2,competitive,15,-2.0839684603620094,2.587933994180066,2.611206282991994,0.43576110248771566,-3.3058100188953454
dyad_007,20260510_112937_order2,2,competitive,16,3.160249151786389,3.7324535831609444,3.0833466994050935,0.7827496007458874,-4.117644778107713
dyad_007,20260510_112937_order2,2,competitive,17,1.535407969045281,4.568507022627407,2.7496221961331035,-0.8815792036457244,-3.0010116472916946
dyad_007,20260510_112937_order2,2,competitive,18,4.03282997022679,6.217141786566706,2.5809526213098777,-2.288984408919528,-2.9714442308315197
dyad_007,20260510_112937_order2,2,competitive,19,-0.09223231793247315,4.6462870311747455,4.186500639158025,-1.061013232348508,-2.0438167955528925
dyad_007,20260510_112937_order2,2,competitive,20,3.4129742967007677,0.19013825610014043,3.5677441684606843,-0.213225637244423,-0.7072395281702508
dyad_007,20260510_112937_order2,2,competitive,21,2.6168295551161878,4.148274806862079,2.4821061820094794,0.7396442109600108,0.703717176346693
dyad_007,20260510_112937_order2,2,competitive,22,4.584312331377545,3.254915250658494,2.8103819077308865,1.9214134241384964,-3.1689697454237815
dyad_007,20260510_112937_order2,2,competitive,23,6.431989280055677,2.582292587616087,1.481586257605427,2.862062873555472,-3.006095924410975
dyad_007,20260510_112937_order2,2,competitive,24,8.08783508377552,2.1092058283300044,1.4780804493971107,7.4049575155637735,-2.777344710121663
dyad_007,20260510_112937_order2,2,competitive,25,2.0745906455787098,8.615211039937389,2.0445201115522296,4.657685712057162,-3.0782947032412973
dyad_007,20260510_112937_order2,2,competitive,26,5.451011771160904,8.271846722686709,-0.8548879400221655,1.1165434205558429,-2.8847005628506017
dyad_007,20260510_112937_order2,2,competitive,27,2.3164623061772867,7.963690570312182,3.17654175001125,4.479786461257993,-4.60133016707195
dyad_007,20260510_112937_order2,2,competitive,28,6.299425411972192,3.22834285269012,1.0562194167979093,4.378284108542589,-2.678985374416287
dyad_007,20260510_112937_order2,2,competitive,29,7.404362661757707,6.270273638886738,0.07511127345041264,3.338264222926107,-1.4241023949094376
dyad_007,20260510_112937_order2,2,competitive,30,3.8968473284481027,6.376063930029031,-1.2602418458207454,5.30813151687204,0.2760456948198621
dyad_007,20260510_112937_order2,2,competitive,31,5.507579737909793,5.936456857038681,0.8900619538905803,4.72256864604558,-3.368597297489108
dyad_007,20260510_112937_order2,2,competitive,32,2.336729390762524,3.966991545974636,0.4512746283335217,4.555955122663394,-5.267342069433743
dyad_007,20260510_112937_order2,2,competitive,33,2.916342148082096,4.362402169923174,1.8456631088481903,4.765856927034193,-2.7056484652441397
dyad_007,20260510_112937_order2,2,competitive,34,8.323813805075293,2.2892482461087447,-0.7732002317260654,3.520096826630244,0.22867474810647004
dyad_007,20260510_112937_order2,2,competitive,35,5.33287568605796,-1.5346149800322204,0.2500589630827288,1.3449370767317494,-3.0592012951326732
dyad_007,20260510_112937_order2,2,competitive,36,4.054710624006827,-2.0556427281225,2.864583517320308,3.2055268402407098,-4.136068169648113
