pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_007,20260510_112436_order1,1,baseline,6,0.19598590294660886,10.572708072544453,4.309856608932159,1.3509723222574743,-1.563248756207663
dyad_007,20260510_112436_order1,1,baseline,7,6.092020700905173,5.82300606756245,3.3429917208743793,8.955163544684435,0.680590461728258
dyad_007,20260510_112436_order1,1,baseline,8,4.829061917412182,2.800082404387939,6.692628104764042,2.5384784580134827,-3.491607125313937
dyad_007,20260510_112436_order1,1,baseline,9,4.373104059481322,2.0230243484729753,2.0644788535595264,-0.31865100006204805,-3.7554478224640406
dyad_007,20260510_112436_order1,1,baseline,10,1.845364688659977,3.845143693855257,4.229973697888269,4.615686935707896,-0.15294464761679957
dyad_007,20260510_112436_order1,1,baseline,11,1.565724023169844,2.5229211609523228,3.729270245108874,3.7711477138042393,-0.2649606003165485
dyad_007,20260510_112436_order1,1,baseline,12,5.719515050655481,-0.3914212499467184,3.671286043737704,5.0164449324576825,-3.2049435588898354
dyad_007,20260510_112436_order1,1,baseline,13,4.524581487310165,4.511621862619724,3.069605699956734,2.5943368075953606,-0.8186971384074274
dyad_007,20260510_112436_order1,1,baseline,14,1.3141460607956166,12.891235725070688,5.457540833142902,1.821799212027224,-0.9074096685601648
dyad_007,20260510_112937_order2,2,competitive,0,6.792196967013192,7.066116507351101,3.3802176287265686,5.534948441068068,-1.2747250359026747
dyad_007,20260510_112937_order2,2,competitive,1,7.837627716208652,1.8703869574532224,-0.9557963497343014,-0.09504296974204823,-3.1917085667272804
dyad_007,20260510_112937_order2,2,competitive,2,1.3405185247724223,-1.8943564345918724,6.326234102651415,1.5398726494166333,-3.1490465906021163
dyad_007,20260510_112937_order2,2,competitive,3,2.7963638871598246,4.155921672248397,4.148034885668138,1.7563658915219442,-0.8703381519182632
dyad_007,20260510_112937_order2,2,competitive,4,1.1771744319449788,3.554819417878338,4.041763156726434,0.2014434775156082,-2.668059110459485
dyad_007,20260510_112937_order2,2,competitive,5,2.8274618419040864,2.7627677235579884,1.7893557973602776,1.4793984594899894,-0.28675711695436845
dyad_007,20260510_112937_order2,2,competitive,6,1.4386543050119724,3.578063216451185,3.1574906592273293,0.455949660344906,-4.0444021379530914
dyad_007,20260510_112937_order2,2,competitive,7,2.8843378124010477,5.8205470296302435,3.2845134746557196,-2.221875967002273,-3.600471555023113
dyad_007,20260510_112937_order2,2,competitive,8,5.093136845657743,2.0166657136843953,3.7201646607219767,0.12726570263021778,-0.5352161473765017
dyad_007,20260510_112937_order2,2,competitive,9,7.29709108696252,2.525375336892886,2.2835465513399495,5.144568854493106,-2.1495283615078318
dyad_007,20260510_112937_order2,2,competitive,10,5.004228026660586,8.98821987614042,1.989648726133783,2.4854262878375657,-3.1086122085288577
dyad_007,20260510_112937_order2,2,competitive,11,7.967645190760283,4.5411124598746415,2.284474525611991,4.36017777920765,-1.8876095278007385
dyad_007,20260510_112937_order2,2,competitive,12,5.771608846373747,5.674846387663829,0.8979848654637651,5.521037104086482,-1.2870098646478572
dyad_007,20260510_112937_order2,2,competitive,13,6.160682135461022,2.561670622319055,1.2722681689036746,4.410354548081198,-1.5734220709815603
dyad_007,20260510_112937_order2,2,competitive,14,4.865535013955613,-0.7223342118285464,3.1729703423084303,2.1857138310290933,-3.314938437545882
dyad_007,20260510_112937_order2,2,competitive,15,3.004762272203678,4.209313909272013,4.718950588315132,3.0472599068504826,-1.4284612459984816
dyad_007,20260510_112937_order2,2,competitive,16,5.2173296990381655,6.649205562957313,2.5928786163523467,4.434982333461641,-2.9499203157456506
dyad_007,20260510_112937_order2,2,competitive,17,6.7716180136391015,6.288055923714272,-0.012691610348025236,4.035319721912194,-2.125399618564787
dyad_007,20260510_112937_order2,2,competitive,18,5.829825584498726,4.8502107089655455,3.5713674867315137,3.6138631749533694,1.2331305677178157
dyad_007,20260510_112937_order2,2,competitive,19,5.222129443196044,8.082382462149393,2.7374289044154883,0.4040907952286902,-2.5850308631536376
dyad_007,20260510_112937_order2,2,competitive,20,5.852761653926443,3.0460002033426514,3.2683464029391334,1.8647880842347906,-3.1282089897713807
dyad_007,20260510_112937_order2,2,competitive,21,4.281165821803037,4.342990857606544,4.574321806644604,2.93005051373805,-1.877041976031725
dyad_007,20260510_112937_order2,2,competitive,22,7.051056224328311,2.4672411343443925,2.394125459570241,3.660786162191717,-3.6203701549290725
dyad_007,20260510_112937_order2,2,competitive,23,1.5554285122481224,7.4808237746250255,4.097761292295289,0.20749494559477671,-4.485720223713625
dyad_007,20260510_112937_order2,2,competitive,24,-0.4477967371273519,1.6615106007131102,2.3251662625869867,2.0656192582674664,-3.5073019542648853
dyad_007,20260510_112937_order2,2,competitive,25,-0.14633154143655888,5.83614385827902,4.078417746555046,-2.9020512231670006,-3.7910065652773173
dyad_007,20260510_112937_order2,2,competitive,26,0.7512778097391978,-0.030822680130471826,4.103962213515014,0.05763080505208967,-2.7699080471054143
dyad_007,20260510_112937_order2,2,competitive,27,2.600185834681506,1.4321137918045799,0.6551863087060387,1.445488088244038,-1.9584609113809357
dyad_007,20260510_112937_order2,2,competitive,28,4.974444941399202,3.8895186059571922,1.8947577157869124,-0.4077764740824483,-2.787543484024947
dyad_007,20260510_112937_order2,2,competitive,29,5.683197342076809,7.6713152055180664,1.7598685161983683,-1.9143892097389106,-4.359158079426954
dyad_007,20260510_112937_order2,2,competitive,30,5.52836950295635,3.8899244899477625,3.9702953979565287,-1.102743621867949,-2.5140779643440925
dyad_007,20260510_112937_order2,2,competitive,31,5.744510782212294,-0.7643511793070016,4.664407118534936,-0.1779869790986941,-3.1755933475662976
dyad_007,20260510_112937_order2,2,competitive,32,3.7782380465196823,3.0514737857691734,4.529253810406676,-0.6668785518223059,-2.283514424494374
dyad_007,20260510_112937_order2,2,competitive,33,4.94163833094943,1.6046401135944888,3.423129547085182,3.413024264999913,0.2154872945245209
dyad_007,20260510_112937_order2,2,competitive,34,3.4540760765111815,9.272096586040897,3.454811662153453,0.7190529266342583,-2.34451232255405
dyad_007,20260510_112937_order2,2,competitive,35,-2.0623721160219404,4.547357313507138,2.328578157926779,4.096558000750081,-2.3849468426691187
dyad_007,20260510_112937_order2,2,competitive,36,2.774354006710392,6.634170493249969,6.086532328503508,2.6007014681978786,-0.7062028908466493
dyad_007,20260510_112937_order2,2,competitive,37,0.5165931341676055,3.9879143900167593,8.915764320944582,0.6043922468021915,-2.1601748644408416
dyad_007,20260510_112937_order2,2,competitive,38,-0.2061605461446946,6.205195969195497,10.397592021869476,0.1314178872804849,-2.154362319381543
dyad_007,20260510_112937_order2,2,competitive,39,1.3551547642315152,7.920944455947892,9.224678489137398,2.7719750045656473,-3.3170527742847975
dyad_007,20260510_112937_order2,2,competitive,40,6.287063533241402,-0.7377513098811191,7.715904964796851,7.2945577927452145,1.892353916993258
dyad_007,20260510_113403_order3,3,competitive,0,7.918798055837567,4.978995226492562,0.8240130568514477,4.510637591797669,-0.7255354542058923
dyad_007,20260510_113403_order3,3,competitive,1,5.37660666342737,3.2104134450691513,4.393160469314742,3.759652783429392,-1.8413964962227276
dyad_007,20260510_113403_order3,3,competitive,2,4.605317674833072,1.1185254293894737,-0.7613891485748244,-1.1951921309732436,-2.5672254364272464
dyad_007,20260510_113403_order3,3,competitive,3,4.413793744238267,0.1363259756487932,0.5028844966677507,0.10196303873813381,-3.1241380195681794
dyad_007,20260510_113403_order3,3,competitive,4,5.770815282656496,2.422598231563327,3.2304888306989508,4.243922395980584,-2.372797784362676
dyad_007,20260510_113403_order3,3,competitive,5,0.9888853797833449,-2.219308059921985,2.247994614893705,7.817422414188968,-0.2707859252434742
dyad_007,20260510_113403_order3,3,competitive,6,5.5801206612928835,2.0203501937591954,1.4141322824821585,8.053541131719374,2.9167062774839447
dyad_007,20260510_113403_order3,3,competitive,7,5.926819458440995,4.088874638347398,3.1223481799628603,5.9282279878084525,-0.0725584462763551
dyad_007,20260510_113403_order3,3,competitive,8,0.36313393995347887,6.155014628316964,-0.04072524876002515,4.341398865919826,-0.43160725468871436
dyad_007,20260510_113403_order3,3,competitive,9,8.567756845581172,2.754014437785104,2.7945084382862877,3.587179988762688,-1.6405534836105233
dyad_007,20260510_113403_order3,3,competitive,10,2.921592060498479,3.8347501784670093,2.5231100296814386,-1.808594966422916,-4.369847441977181
dyad_007,20260510_113403_order3,3,competitive,11,3.0500619129056954,4.565343397397625,4.1466740076769835,-2.231978530282627,-1.4908007464154096
dyad_007,20260510_113403_order3,3,competitive,12,4.33958144874279,5.782346321852674,-0.24530368538792952,-5.19244560420854,-4.5981246681619075
dyad_007,20260510_113403_order3,3,competitive,13,6.6734895774391,0.6786243524122464,3.0914157622660055,2.9560018539859167,-1.9265661905875808
dyad_007,20260510_113403_order3,3,competitive,14,3.4919504553178604,3.0643761524978452,4.48685991197374,1.9887842616197604,-2.5885480351084413
dyad_007,20260510_113403_order3,3,competitive,15,-1.528097538455178,2.758368242656006,5.860629792952595,0.6535194283563018,-6.409483792915216
dyad_007,20260510_113403_order3,3,competitive,16,-0.17352076181513149,5.272632381010581,5.757161161340095,-3.786638799342268,-4.786039835717536
dyad_007,20260510_113403_order3,3,competitive,17,3.9531702882881192,2.049278225760957,5.4687253448295845,1.8645398603650352,-4.589526780808488
dyad_007,20260510_113403_order3,3,competitive,18,6.1839429689289975,1.9723042059481082,2.825569513173966,1.3990413424417123,-4.175608249972289
dyad_007,20260510_113403_order3,3,competitive,19,1.9789592517691232,3.529622092228204,5.5859658334470375,-0.602979803355595,-3.4706802904650527
dyad_007,20260510_113403_order3,3,competitive,20,1.5875442180861465,2.9438481802196956,3.986531839400214,-2.0761228884158576,-4.520882958140186
dyad_007,20260510_113403_order3,3,competitive,21,2.811318611628105,1.1304093298178268,7.181039337320549,1.9736997543903587,-0.6713524269560367
dyad_007,20260510_113403_order3,3,competitive,22,4.527084534008247,2.9166739273951174,5.767787899625665,0.38999538361582,0.2513598839046679
dyad_007,20260510_113403_order3,3,competitive,23,3.7528381812342606,1.2939317503088907,7.611861510830913,0.5630041047087478,-1.838109908165264
dyad_007,20260510_113403_order3,3,competitive,24,-1.5916280884414553,3.0743333605393883,8.671767352572218,-0.71158983162146,-4.0584331819167
dyad_007,20260510_113403_order3,3,competitive,25,0.42326169754938964,3.7635965374056197,1.3070510293339141,0.9389010692274452,-1.792180589626438
dyad_007,20260510_113658_order4,4,competitive,0,6.265469050912696,2.7953106741004246,1.0278651370498408,5.501229894866876,0.19734297083174726
dyad_007,20260510_113658_order4,4,competitive,1,5.1572137298023675,3.0096360169702305,2.159466438468335,3.6344350189452586,0.1423389443043953
dyad_007,20260510_113658_order4,4,competitive,2,6.910259937612773,1.27216317014407,3.3639880471559866,4.13063017724487,-1.4601239679352045
dyad_007,20260510_113658_order4,4,competitive,3,6.433696804489992,3.257064975811457,2.3557330625569337,2.3958285146697134,-2.0089188961955045
dyad_007,20260510_113658_order4,4,competitive,4,6.6285399043243425,0.4853294513545296,0.5243269286506781,1.5817784342565047,-0.337057416291696
dyad_007,20260510_113658_order4,4,competitive,5,8.803133160914049,3.4769780750236574,-2.3099699076337727,2.6529379468980165,0.17739359835723054
dyad_007,20260510_113658_order4,4,competitive,6,6.942355093733605,7.147287710355387,2.502285881716457,5.117702624053544,-0.7975041874821074
dyad_007,20260510_113658_order4,4,competitive,7,2.5934932943000026,7.240309761418408,1.3698306311936634,2.054534479648829,-0.5429414560770858
dyad_007,20260510_113658_order4,4,competitive,8,-1.200858972597475,7.49024925082379,1.8504323222485715,-3.18976962803392,-3.8316725761029713
dyad_007,20260510_113658_order4,4,competitive,9,2.1970531275873397,11.356190081856074,-3.5238559311696394,-8.268134070498581,-6.119511476676918
dyad_007,20260510_113658_order4,4,competitive,10,3.237495674741877,5.170994920368963,0.8390203636196927,-2.002508944607148,-1.5992698747948881
dyad_007,20260510_113658_order4,4,competitive,11,1.4212053524332664,5.224694699658385,3.5494606438902796,-1.278988677545895,-4.440761710057324
dyad_007,20260510_113658_order4,4,competitive,12,2.6449694552032676,4.991824335491538,1.7175183728837604,-0.22166841985493926,-1.4909690957277784
dyad_007,20260510_113658_order4,4,competitive,13,1.6221422461178816,7.230843822025523,5.879102657535459,-0.7264268483406126,-1.7694972518437517
dyad_007,20260510_113658_order4,4,competitive,14,6.068431307363284,4.086570326598912,-2.345236690516266,-3.0972891318634823,-2.7166836277232833
dyad_007,20260510_113658_order4,4,competitive,15,7.693919422110667,3.4479234572292325,-0.2533467083387644,4.48892850813192,-2.891553375766159
dyad_007,20260510_113658_order4,4,competitive,16,9.083656495119971,4.520374671515492,-1.0410842815458552,3.407001990238105,0.08473970441400248
dyad_007,20260510_113658_order4,4,competitive,17,6.797875322012904,4.023526450941111,3.680186402397114,4.728114163226564,-0.7420057468217416
dyad_007,20260510_113658_order4,4,competitive,18,5.928973939691001,4.74067161865648,1.8360872039942926,0.3081814239860843,-0.08546568319204259
dyad_007,20260510_113658_order4,4,competitive,19,6.7559863561236435,2.9991438094401888,-4.233818173078765,5.039260371752765,-1.7507465572274827
dyad_007,20260510_113658_order4,4,competitive,20,1.9526352891355228,11.412275063067561,-1.7571753702723047,2.189792178398265,-3.0029291348020015
dyad_007,20260510_113658_order4,4,competitive,21,4.32866782677393,8.744041676937345,4.330670562981211,4.2294997107511065,-1.141734313881613
dyad_007,20260510_113658_order4,4,competitive,22,7.705471230140437,6.096617109399159,2.2492446619554363,4.353093074577221,-0.7580055681044613
dyad_007,20260510_113658_order4,4,competitive,23,6.6055050024801085,9.124475148606338,-0.48561994678863707,-1.0897310814745509,-3.5358436529311255
dyad_007,20260510_113658_order4,4,competitive,24,8.05171962678332,8.187975134436144,-1.429638386687462,0.3459761513679237,-0.1101446863890787
dyad_007,20260510_113658_order4,4,competitive,25,7.125264515914561,7.849079154857922,1.1164641729195395,1.9650644334034544,-0.8646713307138423
dyad_007,20260510_113658_order4,4,competitive,26,6.440415412414193,5.5866762999782456,1.1213385308755548,3.3590004752008573,-1.064211710119988
dyad_007,20260510_113658_order4,4,competitive,27,5.469462530257163,3.121355855266507,1.4373309523028188,3.2691598508995616,0.289330708979652
dyad_007,20260510_113658_order4,4,competitive,28,3.675434859851061,-0.010984237793474053,3.582996483999037,4.984619762442566,-1.3552062391345483
dyad_007,20260510_113658_order4,4,competitive,29,5.733222932821488,6.131282680055477,2.8717528557963656,0.7251009869599531,-2.2027487849701455
dyad_007,20260510_113658_order4,4,competitive,30,3.572915214698778,4.953653664442797,3.5878836808190018,0.6092866526517604,0.5705707107088591
dyad_007,20260510_113658_order4,4,competitive,31,2.379943490207281,1.0991781914171972,3.5405928724799303,3.5979956352645837,-1.4786674962909143
dyad_007,20260510_113658_order4,4,competitive,32,5.864540431759731,4.589282860984514,3.082102608837902,2.3540161618875093,-0.9587094374194692
dyad_007,20260510_113658_order4,4,competitive,33,6.653131679016842,2.361442778284234,1.390295498215139,3.493248068599079,-0.2773705353062605
dyad_007,20260510_113658_order4,4,competitive,34,1.118063223846286,4.519282597977739,5.230795479568774,2.8838404136197964,1.415917907108352
dyad_007,20260510_113658_order4,4,competitive,35,3.359582784938064,9.05895768444797,4.372030592504266,-0.04156169206665625,-1.3420267456556785
dyad_007,20260510_113658_order4,4,competitive,36,2.292417248253738,6.369204943553637,4.451511754142708,0.9152575136928345,-1.7518851632665327
dyad_007,20260510_113658_order4,4,competitive,37,3.952140589729852,1.074209536524183,-0.9584950418863297,5.5304066214013785,-0.45883506555945164
dyad_007,20260510_113658_order4,4,competitive,38,-3.444068313645089,3.364352612848898,-2.273556379617576,6.03299555610034,-3.139096596844767
dyad_007,20260510_113658_order4,4,competitive,39,7.786342209587833,4.121159279758508,1.2476315076306237,5.039756642759003,0.02195887885774876
dyad_007,20260510_113658_order4,4,competitive,40,4.341681331415265,0.5679234921795314,4.255743792820642,5.941266613916162,-1.5900126867900648
dyad_007,20260510_113658_order4,4,competitive,41,5.202724710838306,2.25622733217264,4.984936194731717,3.7119914019432056,0.9424520364031298
dyad_007,20260510_113658_order4,4,competitive,42,4.980644376531081,5.920625882887392,4.08908314314584,2.7581215685308544,-1.0905505292921152
dyad_007,20260510_113658_order4,4,competitive,43,2.9706143134270864,9.600089894850203,2.957870740133042,-1.6776466557578495,-2.544242194414015
dyad_007,20260510_113658_order4,4,competitive,44,7.371091602330851,4.927972471412231,3.6575961424220904,0.9294436634979542,-1.329331043464431
dyad_007,20260510_113658_order4,4,competitive,45,3.5671713219810885,5.897988183234137,2.8117846007650025,4.714815152144988,1.051317382538563
dyad_007,20260510_113658_order4,4,competitive,46,6.372269093626488,2.2773637746783657,5.941731203623326,5.19753043274311,-0.828027993497838
dyad_007,20260510_113658_order4,4,competitive,47,2.712741055732808,-0.5047822212751112,3.380820786131225,8.810557802372385,0.34048478539382054
dyad_007,20260510_113658_order4,4,competitive,48,2.428813261688958,6.028935618837385,6.281807741911146,-0.14696271946191872,-2.087005806809317
dyad_007,20260510_113658_order4,4,competitive,49,6.727436238272512,4.049966423389504,3.0385285078394166,3.6834532145511156,-0.9130408446684823
dyad_007,20260510_113658_order4,4,competitive,50,-1.5889078845869613,3.643353996663346,-1.8840784581772108,8.500315773915565,-2.115238358049286
dyad_007,20260510_113658_order4,4,competitive,51,1.9467214889127913,-0.6010276981326871,4.50582413824278,6.653896435967027,-1.509467617056453
dyad_007,20260510_113658_order4,4,competitive,52,-0.5034158812196601,0.18889817801936823,2.8474399074392642,5.138446203476362,0.38214470781202386
dyad_007,20260510_113658_order4,4,competitive,53,5.449808986478896,-0.3223094239202409,3.0394359758916005,3.8794594257520787,2.5162990811417685
dyad_007,20260510_113658_order4,4,competitive,54,2.6213032234028955,4.482172918543858,7.746325787733474,1.9431742826579206,-1.7166440601677893
dyad_007,20260510_113658_order4,4,competitive,55,3.2161016418914645,6.595516584556774,5.960313771265108,0.5001017298274698,-1.673766363287487
dyad_007,20260510_113658_order4,4,competitive,56,2.3648231882890385,4.9296811101155855,10.273579377397853,1.7072971433836446,-2.6693298533659267
dyad_007,20260510_113658_order4,4,competitive,57,4.965440950776393,-1.296909430619313,7.353138099557096,5.806133410064234,-0.8012397459489715
dyad_007,20260510_113658_order4,4,competitive,58,3.9126240916957378,3.6341526352067337,3.243839438523969,2.397032366893701,1.3415154426385474
dyad_007,20260510_113658_order4,4,competitive,59,0.7689933583345464,6.65303969886393,5.629022311585521,1.0099366435550978,-0.7771646703383234
dyad_007,20260510_113658_order4,4,competitive,60,4.455016097696566,2.113781715507596,6.71824980439892,3.3184336896552447,-1.1653771977254652
dyad_007,20260510_113658_order4,4,competitive,61,3.1751889728449467,1.4814908329637415,5.585015129706325,2.409787891200625,-0.40482732574731844
dyad_007,20260510_113658_order4,4,competitive,62,3.8064817839809826,4.56308923641377,5.106037963679996,2.1239082128321947,1.0479665242877054
dyad_007,20260510_113658_order4,4,competitive,63,9.133644739223744,1.3207223146551108,-1.7167161973706082,3.3287778063261375,-1.121099462983054
dyad_007,20260510_113658_order4,4,competitive,64,2.7384616817085434,-0.08839068047729319,6.579754139725079,2.67828596357024,-0.5258886481403533
dyad_007,20260510_113658_order4,4,competitive,65,0.9192056876415675,3.868101568604505,4.932916020000049,1.3383899651048876,-2.3891297511298024
dyad_007,20260510_113658_order4,4,competitive,66,1.9274467223506562,3.6748407050526377,7.895388724020294,-0.5592067227915745,-1.4985012197959822
dyad_007,20260510_113658_order4,4,competitive,67,1.7691383013793598,4.3092757507563,8.094949466636397,1.6916469936559904,-2.865201329577847
dyad_007,20260510_113658_order4,4,competitive,68,3.4692223221828824,1.9984960816389148,7.684163704835029,1.8487932108739535,-0.7608445114258281
dyad_007,20260510_113658_order4,4,competitive,69,6.431519196193582,2.359784017480465,5.873217745688752,3.6284155071317548,-1.107166738021646
dyad_007,20260510_113658_order4,4,competitive,70,6.706221150369934,1.5276864192852837,3.414178834866497,3.5653269883743515,-0.9505095469183192
dyad_007,20260510_113658_order4,4,competitive,71,7.08564210751214,-1.2100799317880853,7.019357235895586,4.431094028905414,-0.4643077556315679
dyad_007,20260510_113658_order4,4,competitive,72,2.3977029006559727,2.671894902248114,8.294663090676773,2.5341320020386418,-0.8301096814190128
dyad_007,20260510_113658_order4,4,competitive,73,5.071438182644536,1.4917672995605586,4.113856708854852,2.09476616144432,0.9093511644477885
dyad_007,20260510_113658_order4,4,competitive,74,1.0608677177415466,2.7063201342167886,7.817073438473616,-0.21727732421488438,0.4332258001618147
dyad_007,20260510_113658_order4,4,competitive,75,1.0201696889668046,3.4664484683852685,4.25356307396126,-1.78875286147108,-3.8381570512963537
dyad_007,20260510_113658_order4,4,competitive,76,1.8337386737977552,1.7761884842349862,0.23142977020827277,3.6370266247839185,-0.08114543435756795
dyad_007,20260510_113658_order4,4,competitive,77,-2.682196288015145,-1.3053691508662182,-2.1180108460162046,3.8034074643196987,2.0080863769412782
dyad_007,20260510_113658_order4,4,competitive,78,5.19779398361418,0.1024864946815029,3.9116881261760557,3.188489899219359,-1.4118267497514239
dyad_007,20260510_113658_order4,4,competitive,79,1.299140724011691,2.401747029391055,6.736671877442849,-1.0992355352221066,-1.7091298473232264
dyad_007,20260510_113658_order4,4,competitive,80,3.8711937040670215,2.9976640601700897,3.907044983494333,-2.6467839906408863,-3.4409987918253417
dyad_007,20260510_113658_order4,4,competitive,81,0.29989385816502023,1.7731306557457587,4.8664080054293555,2.496138285314488,-3.1010831001600283
dyad_007,20260510_113658_order4,4,competitive,82,-0.47174547533311334,7.134506775081495,5.798820069402359,-3.0119702949608596,0.39171105074925994
dyad_007,20260510_113658_order4,4,competitive,83,-0.3035055356841267,5.194519747427494,5.423301397352942,-0.29019755096830774,-3.3729390291009467
dyad_007,20260510_113658_order4,4,competitive,84,2.586873449262528,3.3934120249793693,7.985396325592918,0.11573971924020994,-0.9783881352001988
dyad_007,20260510_113658_order4,4,competitive,85,1.8519920107852426,3.5477084494939346,8.785071000190019,0.17382887835922195,-2.103396529931653
dyad_007,20260510_113658_order4,4,competitive,86,0.5200100710588589,5.279611359067563,5.764476201121,0.7443489231049715,-3.0437262206199187
dyad_007,20260510_113658_order4,4,competitive,87,-0.0027817249638874006,2.4820911685393665,6.9374760148032735,-2.770276040165629,-2.482690933901933
dyad_007,20260510_113658_order4,4,competitive,88,3.3444311370071893,2.934856503334919,8.180489453624732,0.6330876778768464,-1.6093040995396948
dyad_007,20260510_113658_order4,4,competitive,89,5.203706539898113,3.028544697427254,3.259599444298655,1.8932285941445535,-2.1619688667596573
dyad_007,20260510_113658_order4,4,competitive,90,6.272239403266032,-0.6682180610041132,4.94668851149065,2.819573832362282,-1.3427790311544787
dyad_007,20260510_113658_order4,4,competitive,91,2.4230992562438582,0.44245039905476563,6.998805728447106,1.8402248042530436,-0.8061280205612368
dyad_007,20260510_113658_order4,4,competitive,92,0.23861244926310948,0.9239911302631199,5.6985866702705605,1.4191198208983156,-0.11032711549126475
dyad_007,20260510_113658_order4,4,competitive,93,4.6574722590836455,3.219844629540224,0.6428877400355879,-0.2502222649311032,-4.00573180587943
dyad_007,20260510_113658_order4,4,competitive,94,3.0122407110959113,4.655379416189361,-1.5670151486481774,-1.2443777090540684,-3.572330946325392
dyad_007,20260510_113658_order4,4,competitive,95,2.1464563135068313,5.624986894888447,5.89244016593996,-3.638318320119655,-2.559065225842841
dyad_007,20260510_113658_order4,4,competitive,96,1.566661338591116,3.5831524982989453,8.819122731636718,1.5240358006120998,-1.1581084588380477
dyad_007,20260510_113658_order4,4,competitive,97,3.129201381578939,-3.124756186460799,6.290544727500483,2.50006132206661,1.2260520767543859
dyad_007,20260510_113658_order4,4,competitive,98,2.1253603044345586,-0.8635130095282378,0.7858144128546652,4.872829178817862,-0.0970240046959355
dyad_007,20260510_113658_order4,4,competitive,99,-3.507896403487072,4.455140180386537,-0.5798243951121261,3.9208979988642163,-3.4688908792003845
dyad_007,20260510_113658_order4,4,competitive,100,2.5589701289293205,7.0435775074278855,4.720651124598933,-0.25410996929484636,-0.5623525723296713
dyad_007,20260510_113658_order4,4,competitive,101,2.027888433086434,4.333764167048022,5.547493007509853,1.8464012494190893,-0.8451835038334609
dyad_007,20260510_113658_order4,4,competitive,102,4.351137831298061,3.3846102733254115,0.8369807739703157,3.424721233042608,-0.42200365968858156
dyad_007,20260510_113658_order4,4,competitive,103,5.324771679662202,2.973190045129053,3.4084648094576764,7.840353675388078,-0.43718108861666516
dyad_007,20260510_113658_order4,4,competitive,104,2.854655172109712,5.698505876941616,4.3068067958452145,5.422791870047387,0.03228355759311467
dyad_007,20260510_113658_order4,4,competitive,105,3.76926938386981,4.730779065034893,4.739008144688708,5.876838150187763,-2.3055372241103416
dyad_007,20260510_113658_order4,4,competitive,106,2.0551837477456063,7.683584731580025,3.6239071396457443,-3.940065779947746,-0.05993238651849366
dyad_007,20260510_113658_order4,4,competitive,107,1.1146038229853446,0.6145183687584564,6.798178435595044,-0.014620926559217462,-2.131517539328612
dyad_007,20260510_113658_order4,4,competitive,108,-6.734249440327531,2.6415003971724134,7.390694081395168,-2.9297109866116475,-4.244968484237549
dyad_007,20260510_113658_order4,4,competitive,109,3.979329513646031,-0.17222541173266037,2.9016976449844494,0.1519076630025336,-1.9058342100655263
dyad_007,20260510_113658_order4,4,competitive,110,5.111844324262723,1.0052859143089214,4.0771053897395095,1.2340678622404622,-0.4208871328891209
dyad_007,20260510_113658_order4,4,competitive,111,2.835697324827754,4.547440365706127,3.400000279395098,-2.3284140855053117,-0.020937889977211414
dyad_007,20260510_113658_order4,4,competitive,112,0.24220549325437823,1.0080911122846918,6.9468868819752245,-0.5816663394074513,-0.8911371537582068
dyad_007,20260510_113658_order4,4,competitive,113,-3.001983778227067,-1.173571025882958,5.654823826436011,-0.33672821859807606,-2.2996402721817972
dyad_007,20260510_113658_order4,4,competitive,114,1.1506161928241219,0.3126856656962576,6.293806637906395,0.5532256938502471,0.4738845542962287
dyad_007,20260510_113658_order4,4,competitive,115,2.4904036937284033,3.8720073803302046,2.8156618028633122,-4.163128408265108,-2.778325262266431
dyad_007,20260510_113658_order4,4,competitive,116,-4.831192047782041,4.301962771103977,4.265052490340313,-0.9549673364572755,-3.5455621330384837
dyad_007,20260510_113658_order4,4,competitive,117,-2.176562086552884,1.5781802610306814,3.836360345814021,2.0139780810284083,-0.5116735216915519
dyad_007,20260510_113658_order4,4,competitive,118,0.1323173420064323,-0.4292001196938331,5.511742639124147,4.42136401361846,-0.4398930359702844
dyad_007,20260510_113658_order4,4,competitive,119,3.8991028126495335,0.025699125344896163,6.695327665251396,4.0028824905237945,-1.295727548445292
dyad_007,20260510_113658_order4,4,competitive,120,4.659954735551326,0.4307331205788906,4.874697836512881,4.390038285756553,0.018129797882363574
dyad_007,20260510_113658_order4,4,competitive,121,2.9895891564907426,5.650368436017381,4.3035513155428164,-3.0609323952471166,2.2621987186750356
dyad_007,20260510_113658_order4,4,competitive,122,6.222691877176262,-0.6426137164285017,3.8311392767740884,3.3364569237134885,1.7050801099602542
dyad_007,20260510_113658_order4,4,competitive,123,3.613935887915833,0.5298497677409116,7.038750944036231,1.953565403281231,0.6977796200639429
dyad_007,20260510_113658_order4,4,competitive,124,-0.5143515722399473,4.270948350650028,10.014622664946454,-0.26231584930995555,-2.4078557397162683
dyad_007,20260510_113658_order4,4,competitive,125,6.099707018581913,-1.357333643068306,8.481255087683856,5.345435678578215,-1.6052563765189949
dyad_007,20260510_113658_order4,4,competitive,126,7.912017172461098,-1.527740567942488,3.7826915201962468,5.783250812810329,1.132348269366001
dyad_007,20260510_113658_order4,4,competitive,127,4.151853343576062,2.7301992064340017,6.651573832395596,3.0055754545763604,0.28193250026610067
dyad_007,20260510_113658_order4,4,competitive,128,3.6951729205163115,1.3203727158277134,6.5219017354789495,2.424995102907813,0.15161831974112336
